user_id,song_id,rating
1200,55005,2
1200,55006,4
1200,55007,5
1200,55009,3
1200,55012,4
1200,55013,2
1200,55016,4
1200,55017,5
1200,55022,4
1200,55023,4
1200,55026,3
1200,55029,3
1200,55031,5
1200,55034,2
1200,55038,2
1200,55039,5
1200,55042,2
1200,55044,3
1200,55046,3
1200,55048,3
1200,55050,4
1200,55052,1
1200,55053,3
1200,55062,3
1200,55066,5
1200,55067,1
1200,55068,1
1200,55070,2
1200,55076,4
1200,55077,3
1200,55078,3
1200,55080,1
1200,55083,1
1200,55084,5
1200,55085,5
1200,55086,1
1200,55088,3
1200,55090,1
1200,55094,2
1200,55097,4
1200,55100,4
1200,55101,4
1200,55103,5
1200,55105,1
1200,55107,4
1200,55110,4
1200,55111,3
1200,55112,2
1200,55116,5
1200,55117,1
1200,55118,3
1200,55122,5
1200,55123,5
1200,55126,5
1200,55130,3
1200,55132,5
1200,55134,3
1200,55140,1
1200,55142,1
1200,55150,5
1200,55152,3
1200,55159,5
1200,55161,1
1200,55164,1
1200,55172,1
1200,55177,2
1200,55178,3
1200,55180,5
1200,55181,2
1200,55182,2
1200,55183,4
1200,55184,4
1200,55187,3
1200,55188,3
1200,55193,4
1200,55195,1
1200,55198,5
1200,55200,5
1200,55201,1
1200,55203,1
1200,55207,3
1200,55208,5
1200,55209,4
1200,55211,2
1200,55213,2
1200,55215,4
1200,55216,4
1200,55220,1
1200,55221,5
1200,55226,2
1200,55229,1
1200,55230,3
1200,55233,5
1200,55237,4
1200,55238,2
1200,55239,3
1200,55243,2
1200,55250,1
1200,55254,3
1200,55255,5
1200,55261,2
1200,55263,2
1200,55265,2
1200,55267,2
1200,55269,4
1200,55273,1
1200,55277,1
1200,55280,3
1200,55283,3
1200,55284,5
1200,55285,5
1200,55288,5
1200,55291,4
1200,55294,3
1200,55298,2
1200,55299,4
1200,55303,1
1200,55304,5
1200,55305,5
1200,55306,1
1200,55308,3
1200,55309,5
1200,55310,5
1200,55312,4
1200,55319,2
1200,55320,1
1200,55322,1
1200,55323,3
1200,55324,4
1200,55327,5
1200,55331,3
1200,55333,1
1200,55347,2
1200,55349,4
1200,55350,2
1200,55351,4
1200,55353,2
1200,55355,3
1200,55358,5
1200,55359,4
1200,55363,3
1200,55364,4
1200,55369,3
1200,55370,5
1200,55373,4
1200,55375,4
1200,55376,3
1200,55381,2
1200,55382,3
1200,55383,1
1200,55385,3
1200,55386,4
1200,55387,5
1200,55388,4
1200,55389,1
1200,55390,4
1200,55394,1
1200,55396,1
1200,55398,5
1200,55404,1
1200,55405,1
1200,55406,4
1200,55409,3
1200,55412,4
1200,55413,2
1200,55414,1
1200,55415,3
1200,55416,3
1200,55417,5
1200,55418,2
1200,55422,4
1200,55423,3
1200,55430,5
1200,55434,4
1200,55436,2
1200,55437,1
1200,55439,4
1200,55442,4
1200,55446,3
1200,55447,5
1200,55448,3
1200,55449,3
1200,55451,3
1200,55454,2
1200,55455,3
1200,55457,5
1200,55458,5
1200,55460,3
1200,55461,3
1200,55463,2
1200,55464,3
1200,55465,3
1200,55467,1
1200,55471,3
1200,55474,4
1200,55475,1
1200,55478,5
1200,55481,1
1200,55482,5
1200,55489,4
1200,55500,3
1200,55502,1
1200,55503,3
1200,55505,3
1200,55508,2
1200,55509,1
1200,55510,5
1200,55511,1
1200,55514,2
1200,55517,4
1200,55520,5
1200,55523,5
1200,55526,2
1200,55533,1
1200,55546,2
1200,55549,2
1200,55550,2
1200,55551,2
1200,55552,2
1200,55555,2
1200,55557,2
1200,55560,5
1200,55561,5
1200,55562,3
1200,55565,2
1200,55570,5
1200,55572,5
1200,55577,5
1200,55581,5
1200,55582,5
1200,55583,2
1200,55584,2
1200,55585,3
1200,55587,4
1200,55588,1
1200,55589,1
1200,55591,1
1200,55593,3
1200,55597,4
1200,55600,2
1200,55602,3
1200,55605,5
1200,55608,1
1200,55609,3
1200,55615,5
1200,55616,2
1200,55618,5
1200,55620,5
1200,55621,1
1200,55626,5
1200,55627,1
1200,55628,1
1200,55632,3
1200,55633,4
1200,55635,5
1200,55637,3
1200,55638,1
1200,55640,2
1200,55641,3
1200,55644,1
1200,55646,1
1200,55648,2
1200,55652,4
1200,55653,1
1200,55655,3
1200,55656,2
1200,55657,5
1200,55658,2
1200,55660,4
1200,55665,1
1200,55668,4
1200,55669,4
1200,55671,2
1200,55674,1
1200,55677,5
1200,55678,3
1200,55680,1
1200,55682,2
1200,55685,1
1200,55686,5
1200,55687,3
1200,55692,1
1200,55696,5
1200,55698,1
1200,55701,2
1200,55705,1
1200,55707,2
1200,55709,3
1200,55710,5
1200,55711,2
1200,55714,1
1200,55715,4
1200,55716,2
1200,55718,1
1200,55720,3
1200,55722,2
1200,55728,2
1200,55730,3
1200,55733,4
1200,55734,3
1200,55735,4
1200,55736,1
1200,55737,4
1200,55738,2
1200,55739,3
1200,55742,4
1200,55743,1
1200,55744,4
1200,55745,2
1200,55746,2
1200,55747,1
1200,55750,2
1200,55751,2
1200,55752,5
1200,55753,4
1200,55759,1
1200,55761,3
1200,55766,4
1200,55768,1
1200,55769,3
1200,55770,4
1200,55772,2
1200,55773,5
1200,55774,4
1200,55775,5
1200,55776,5
1200,55777,5
1200,55779,5
1200,55780,5
1200,55781,1
1200,55782,2
1200,55784,5
1200,55787,1
1200,55788,3
1200,55793,3
1200,55797,1
1200,55798,3
1200,55800,5
1200,55802,2
1200,55804,5
1200,55814,5
1200,55815,5
1200,55816,3
1200,55817,4
1200,55819,4
1200,55820,2
1200,55824,3
1200,55829,5
1200,55830,3
1200,55832,5
1200,55840,4
1200,55841,2
1200,55842,2
1200,55843,2
1200,55844,5
1200,55845,5
1200,55847,1
1200,55848,1
1200,55851,5
1200,55852,1
1200,55854,4
1200,55858,5
1200,55861,2
1200,55862,5
1200,55867,3
1200,55871,5
1200,55873,5
1200,55877,5
1200,55878,3
1200,55880,4
1200,55882,1
1200,55883,2
1200,55884,1
1200,55885,1
1200,55888,2
1200,55889,3
1200,55892,2
1200,55896,1
1200,55897,5
1200,55898,2
1200,55901,5
1200,55902,2
1200,55904,5
1200,55905,4
1200,55909,4
1200,55913,4
1200,55914,4
1200,55915,3
1200,55916,4
1200,55919,4
1200,55922,3
1200,55924,3
1200,55931,4
1200,55936,5
1200,55938,5
1200,55939,5
1200,55942,5
1200,55944,4
1200,55949,5
1200,55951,4
1200,55954,3
1200,55957,4
1200,55958,4
1200,55959,4
1200,55963,5
1200,55965,2
1200,55970,2
1200,55971,1
1200,55972,5
1200,55973,3
1200,55974,1
1200,55980,4
1200,55985,1
1200,55986,5
1200,55991,4
1200,55992,4
1200,55996,3
1200,55998,2
1200,56003,1
1200,56005,1
1200,56013,2
1200,56016,4
1200,56017,2
1200,56025,3
1200,56028,3
1200,56033,3
1200,56035,1
1200,56036,1
1200,56040,2
1200,56047,4
1200,56049,3
1200,56051,1
1200,56053,5
1200,56054,4
1200,56055,1
1200,56059,4
1200,56063,4
1200,56073,2
1200,56075,4
1200,56080,4
1200,56081,5
1200,56085,1
1200,56086,3
1200,56091,2
1200,56093,5
1200,56095,5
1200,56097,3
1200,56106,2
1200,56107,5
1200,56108,3
1200,56116,4
1200,56117,5
1200,56118,3
1200,56119,3
1200,56120,2
1200,56124,2
1200,56129,2
1200,56130,4
1200,56131,3
1200,56136,5
1200,56139,5
1200,56140,1
1200,56141,2
1200,56143,1
1200,56146,1
1200,56157,5
1200,56161,4
1200,56162,5
1200,56167,4
1200,56172,2
1200,56174,3
1200,56175,4
1200,56177,4
1200,56179,3
1200,56181,5
1200,56183,1
1200,56188,3
1200,56192,3
1200,56193,2
1200,56195,3
1200,56200,4
1200,56201,3
1200,56206,1
1200,56207,4
1200,56209,1
1200,56223,1
1200,56225,1
1200,56231,3
1200,56232,5
1200,56233,5
1200,56239,5
1200,56241,5
1200,56242,4
1200,56244,2
1200,56246,4
1200,56247,4
1200,56249,4
1200,56250,5
1200,56254,1
1200,56256,3
1200,56257,3
1200,56259,4
1200,56261,3
1200,56262,1
1200,56264,2
1200,56265,3
1200,56280,3
1200,56281,5
1200,56282,4
1200,56283,5
1200,56291,5
1200,56296,3
1200,56297,1
1200,56298,5
1200,56299,4
1200,56301,4
1200,56302,4
1200,56303,5
1200,56306,3
1200,56307,4
1200,56308,2
1200,56312,3
1200,56313,2
1200,56316,1
1200,56322,1
1200,56323,1
1200,56331,1
1200,56334,2
1200,56335,4
1200,56340,3
1200,56344,2
1200,56346,2
1200,56351,2
1200,56352,1
1200,56353,2
1200,56356,3
1200,56358,1
1200,56359,5
1200,56362,3
1200,56364,2
1200,56373,1
1200,56374,1
1200,56375,5
1200,56376,3
1200,56379,1
1200,56381,4
1200,56384,2
1200,56388,4
1200,56389,1
1200,56391,5
1200,56394,4
1200,56395,1
1200,56396,2
1200,56399,2
1200,56408,1
1200,56409,1
1200,56410,1
1200,56412,3
1200,56414,5
1200,56415,4
1200,56416,1
1200,56417,3
1200,56422,5
1200,56424,1
1200,56427,5
1200,56431,4
1200,56433,4
1200,56434,1
1200,56437,1
1200,56440,4
1200,56444,2
1200,56445,4
1200,56446,1
1200,56449,3
1200,56451,4
1200,56452,4
1200,56453,1
1200,56454,3
1200,56459,2
1200,56464,5
1200,56467,5
1200,56470,2
1200,56473,1
1200,56475,5
1200,56476,2
1200,56479,3
1200,56484,2
1200,56487,4
1200,56493,1
1200,56496,5
1200,56501,5
1200,56504,1
1200,56505,1
1200,56507,4
1200,56508,4
1200,56510,2
1200,56511,3
1200,56512,4
1200,56515,3
1200,56516,3
1200,56517,1
1200,56518,3
1200,56522,3
1200,56526,3
1200,56539,4
1200,56541,3
1200,56542,2
1200,56543,1
1200,56548,4
1200,56552,5
1200,56555,1
1200,56556,3
1200,56559,1
1200,56560,4
1200,56562,5
1200,56564,4
1200,56565,4
1200,56566,2
1200,56571,1
1200,56572,3
1200,56574,1
1200,56578,5
1200,56580,4
1200,56584,1
1200,56590,3
1200,56594,3
1200,56597,5
1200,56599,5
1200,56600,3
1200,56602,1
1200,56603,5
1200,56604,3
1200,56605,1
1200,56608,5
1200,56609,1
1200,56611,3
1200,56615,2
1200,56620,5
1200,56621,1
1200,56622,2
1200,56624,2
1200,56626,1
1200,56627,2
1200,56628,3
1200,56631,3
1200,56632,2
1200,56633,1
1200,56634,4
1200,56635,3
1200,56638,3
1200,56639,2
1200,56640,1
1200,56641,2
1200,56642,1
1200,56643,5
1200,56646,1
1200,56648,5
1200,56650,5
1200,56654,3
1200,56663,3
1200,56666,5
1200,56668,1
1200,56669,3
1200,56671,2
1200,56673,1
1200,56677,4
1200,56680,5
1200,56681,4
1200,56683,3
1200,56684,2
1200,56685,3
1200,56686,3
1200,56688,4
1200,56689,4
1200,56692,1
1200,56693,5
1200,56694,4
1200,56695,2
1200,56696,2
1200,56700,2
1200,56701,4
1200,56705,1
1200,56706,1
1200,56710,2
1200,56711,3
1200,56713,3
1200,56714,4
1200,56715,2
1200,56716,3
1200,56719,4
1200,56720,5
1200,56724,1
1200,56725,5
1200,56728,3
1200,56734,3
1200,56735,4
1200,56736,4
1200,56738,1
1200,56739,5
1200,56740,1
1200,56744,2
1200,56745,2
1200,56746,2
1200,56749,5
1200,56752,3
1200,56754,5
1200,56755,1
1200,56761,5
1200,56765,4
1200,56769,4
1200,56770,3
1200,56771,5
1200,56773,4
1200,56774,3
1200,56779,5
1200,56780,1
1200,56783,5
1200,56784,4
1200,56786,2
1200,56788,5
1200,56789,3
1200,56795,3
1200,56796,3
1200,56798,5
1200,56802,3
1200,56803,4
1200,56806,3
1200,56807,2
1200,56810,2
1200,56811,3
1200,56813,5
1200,56816,4
1200,56817,1
1200,56819,1
1200,56823,3
1200,56826,3
1200,56827,3
1200,56828,3
1200,56829,1
1200,56831,5
1200,56834,1
1200,56837,1
1200,56841,2
1200,56843,5
1200,56849,4
1200,56851,4
1200,56858,4
1200,56860,1
1200,56867,5
1200,56875,5
1200,56880,5
1200,56881,1
1200,56885,5
1200,56886,1
1200,56891,5
1200,56892,1
1200,56894,2
1200,56899,2
1200,56900,1
1200,56901,5
1200,56903,2
1200,56905,2
1200,56910,2
1200,56912,3
1200,56913,1
1200,56919,3
1200,56921,1
1200,56923,3
1200,56928,1
1200,56936,3
1200,56937,2
1200,56939,2
1200,56945,2
1200,56949,1
1200,56954,4
1200,56956,5
1200,56960,3
1200,56961,5
1200,56965,4
1200,56969,1
1200,56970,2
1200,56971,5
1200,56972,5
1200,56973,2
1200,56974,3
1200,56975,2
1200,56976,4
1200,56984,1
1200,56986,1
1200,56988,2
1200,56991,2
1200,56994,2
1200,56996,3
1200,57000,4
1200,57002,3
1200,57003,2
1200,57005,5
1200,57008,4
1200,57009,3
1200,57013,3
1200,57015,2
1200,57017,5
1200,57019,5
1200,57023,2
1200,57025,1
1200,57027,2
1200,57030,5
1200,57033,4
1200,57034,3
1200,57035,5
1200,57037,3
1200,57039,4
1200,57044,1
1200,57046,1
1200,57049,1
1200,57050,2
1200,57051,4
1200,57052,1
1200,57053,3
1200,57055,3
1200,57056,2
1200,57059,4
1200,57062,4
1200,57063,4
1200,57067,1
1200,57069,5
1200,57073,3
1200,57074,2
1200,57076,2
1200,57079,4
1200,57080,3
1200,57081,5
1200,57086,4
1200,57087,2
1200,57088,5
1200,57089,4
1200,57090,5
1200,57097,4
1200,57104,4
1200,57106,4
1200,57108,5
1200,57110,2
1200,57113,5
1200,57117,5
1200,57119,1
1200,57120,4
1200,57122,5
1200,57123,1
1200,57124,1
1200,57125,2
1200,57128,3
1200,57130,2
1200,57139,2
1200,57144,1
1200,57146,1
1200,57154,5
1200,57155,3
1200,57158,5
1200,57159,4
1200,57160,5
1200,57162,4
1200,57163,3
1200,57164,1
1200,57165,4
1200,57168,4
1200,57169,1
1200,57171,4
1200,57174,5
1200,57175,4
1200,57177,4
1200,57178,2
1200,57182,3
1200,57183,4
1200,57193,3
1200,57194,2
1200,57195,1
1200,57196,2
1200,57198,2
1200,57199,4
1200,57200,5
1200,57203,3
1200,57204,1
1200,57206,1
1200,57208,2
1200,57210,5
1200,57211,4
1200,57215,3
1200,57218,1
1200,57219,5
1200,57220,2
1200,57222,5
1200,57224,5
1200,57226,2
1200,57228,2
1200,57229,5
1200,57231,3
1200,57233,1
1200,57234,1
1200,57235,1
1200,57236,5
1200,57239,2
1200,57243,3
1200,57245,5
1200,57248,2
1200,57256,5
1200,57259,3
1200,57262,5
1200,57264,5
1200,57267,5
1200,57269,3
1200,57270,1
1200,57271,2
1200,57273,3
1200,57284,1
1200,57286,3
1200,57288,5
1200,57292,2
1200,57294,1
1200,57296,2
1200,57297,3
1200,57301,1
1200,57303,4
1200,57305,1
1200,57307,5
1200,57310,5
1200,57311,5
1200,57314,5
1200,57315,4
1200,57319,1
1200,57321,4
1200,57322,4
1200,57323,5
1200,57327,5
1200,57332,3
1200,57339,3
1200,57340,3
1200,57344,3
1200,57345,1
1200,57347,3
1200,57350,3
1200,57354,1
1200,57357,2
1200,57358,4
1200,57361,3
1200,57362,2
1200,57365,4
1200,57366,2
1200,57377,4
1200,57379,2
1200,57380,4
1200,57385,1
1200,57386,3
1200,57387,4
1200,57393,2
1200,57394,2
1200,57397,5
1200,57399,2
1200,57403,3
1200,57404,1
1200,57409,5
1200,57410,2
1200,57413,3
1200,57416,3
1200,57417,5
1200,57419,2
1200,57420,2
1200,57423,3
1200,57424,3
1200,57426,1
1200,57427,2
1200,57433,3
1200,57436,3
1200,57449,4
1200,57450,1
1200,57451,2
1200,57452,1
1200,57457,1
1200,57459,5
1200,57464,2
1200,57468,1
1200,57469,1
1200,57471,5
1200,57473,4
1200,57478,3
1200,57479,2
1200,57481,4
1200,57482,1
1200,57483,1
1200,57484,2
1200,57493,1
1200,57496,1
1200,57498,2
1200,57500,3
1200,57501,4
1200,57504,3
1200,57506,1
1200,57507,2
1200,57509,1
1200,57510,3
1200,57515,1
1200,57516,1
1200,57521,5
1200,57523,1
1200,57524,1
1200,57526,1
1200,57530,2
1200,57538,2
1200,57539,4
1200,57541,3
1200,57549,4
1200,57553,2
1200,57557,4
1200,57572,2
1200,57577,3
1200,57579,2
1200,57580,2
1200,57581,1
1200,57582,3
1200,57585,1
1200,57588,4
1200,57589,5
1200,57592,1
1200,57593,4
1200,57594,2
1200,57597,5
1200,57600,2
1200,57607,4
1200,57610,1
1200,57611,3
1200,57612,1
1200,57613,4
1200,57615,1
1200,57618,2
1200,57619,4
1200,57621,2
1200,57623,2
1200,57632,5
1200,57633,3
1200,57640,1
1200,57643,1
1200,57644,4
1200,57645,1
1200,57646,2
1200,57647,1
1200,57650,5
1200,57652,4
1200,57656,3
1200,57659,1
1200,57664,2
1200,57665,5
1200,57666,2
1200,57667,4
1200,57668,4
1200,57671,5
1200,57673,1
1200,57678,1
1200,57679,1
1200,57683,1
1200,57686,5
1200,57692,3
1200,57699,5
1200,57701,2
1200,57702,1
1200,57706,4
1200,57709,4
1200,57714,2
1200,57715,3
1200,57716,3
1200,57720,3
1200,57721,2
1200,57726,1
1200,57728,3
1200,57730,2
1200,57731,5
1200,57733,3
1200,57734,2
1200,57736,2
1200,57737,3
1200,57738,2
1200,57739,5
1200,57743,3
1200,57744,2
1200,57745,5
1200,57746,4
1200,57747,4
1200,57750,1
1200,57751,5
1200,57752,2
1200,57753,1
1200,57757,4
1200,57758,2
1200,57759,5
1200,57763,4
1200,57764,2
1200,57766,5
1200,57768,1
1200,57769,3
1200,57770,3
1200,57771,2
1200,57774,2
1200,57775,3
1200,57779,4
1200,57781,4
1200,57782,1
1200,57786,2
1200,57787,3
1200,57788,4
1200,57789,2
1200,57792,2
1200,57793,2
1200,57801,4
1200,57803,5
1200,57804,1
1200,57805,3
1200,57807,5
1200,57808,3
1200,57811,2
1200,57814,5
1200,57815,5
1200,57823,2
1200,57826,2
1200,57828,1
1200,57829,4
1200,57832,1
1200,57834,1
1200,57835,1
1200,57838,4
1200,57839,3
1200,57840,2
1200,57841,3
1200,57844,4
1200,57846,1
1200,57850,1
1200,57852,5
1200,57855,3
1200,57857,3
1200,57859,3
1200,57862,5
1200,57864,4
1200,57870,5
1200,57872,1
1200,57873,4
1200,57874,4
1200,57880,5
1200,57883,1
1200,57884,1
1200,57885,4
1200,57888,1
1200,57889,3
1200,57890,3
1200,57895,1
1200,57901,1
1200,57903,5
1200,57905,1
1200,57908,2
1200,57910,4
1200,57912,3
1200,57916,5
1200,57917,1
1200,57918,2
1200,57921,4
1200,57923,2
1200,57925,1
1200,57927,2
1200,57929,1
1200,57930,1
1200,57933,1
1200,57934,5
1200,57936,4
1200,57941,5
1200,57942,4
1200,57943,3
1200,57945,2
1200,57950,2
1200,57954,4
1200,57957,3
1200,57958,5
1200,57959,2
1200,57962,5
1200,57963,4
1200,57964,5
1200,57970,3
1200,57974,5
1200,57976,4
1200,57979,1
1200,57980,2
1200,57982,5
1200,57984,3
1200,57989,2
1200,57992,1
1200,57993,4
1200,57994,5
1200,57995,1
1200,57997,4
1200,57998,2
1200,57999,4
1200,58002,1
1200,58003,3
1200,58004,4
1200,58008,3
1200,58011,4
1200,58015,1
1200,58016,3
1200,58017,5
1200,58024,1
1200,58026,1
1200,58027,2
1200,58029,5
1200,58030,4
1200,58031,3
1200,58033,3
1200,58036,1
1200,58037,4
1200,58039,2
1200,58044,2
1200,58045,2
1200,58048,5
1200,58049,5
1200,58056,4
1200,58057,4
1200,58061,5
1200,58063,3
1200,58064,4
1200,58065,5
1200,58067,5
1200,58068,3
1200,58069,3
1200,58070,4
1200,58071,2
1200,58073,4
1200,58075,3
1200,58076,5
1200,58078,5
1200,58080,1
1200,58081,5
1200,58090,4
1200,58091,3
1200,58094,2
1200,58101,5
1200,58104,3
1200,58106,4
1200,58107,4
1200,58109,3
1200,58110,5
1200,58111,1
1200,58113,4
1200,58117,1
1200,58120,2
1200,58121,2
1200,58122,5
1200,58124,1
1200,58127,5
1200,58130,2
1200,58133,1
1200,58134,3
1200,58135,3
1200,58137,1
1200,58138,5
1200,58139,2
1200,58140,4
1200,58141,5
1200,58145,3
1200,58147,1
1200,58149,3
1200,58151,3
1200,58152,4
1200,58153,2
1200,58154,5
1200,58155,1
1200,58156,1
1200,58157,4
1200,58158,4
1200,58159,4
1200,58161,3
1200,58162,2
1200,58164,5
1200,58165,3
1200,58167,1
1200,58173,3
1200,58176,4
1200,58178,2
1200,58180,5
1200,58181,3
1200,58182,3
1200,58183,2
1200,58187,3
1200,58189,3
1200,58195,2
1200,58199,1
1200,58205,4
1200,58207,1
1200,58209,2
1200,58210,2
1200,58212,3
1200,58213,3
1200,58215,1
1200,58220,4
1200,58222,5
1200,58224,5
1200,58225,2
1200,58227,1
1200,58228,3
1200,58229,4
1200,58230,3
1200,58232,5
1200,58233,3
1200,58237,2
1200,58240,5
1200,58246,1
1200,58248,5
1200,58251,2
1200,58254,1
1200,58256,3
1200,58257,1
1200,58258,2
1200,58261,4
1200,58264,3
1200,58268,3
1200,58272,3
1200,58273,1
1200,58278,4
1200,58280,3
1200,58281,3
1200,58284,1
1200,58285,1
1200,58288,5
1200,58291,2
1200,58293,3
1200,58296,3
1200,58299,4
1200,58303,4
1200,58315,2
1200,58317,3
1200,58319,3
1200,58320,2
1200,58321,3
1200,58323,3
1200,58325,5
1200,58326,2
1200,58328,2
1200,58329,5
1200,58331,3
1200,58332,5
1200,58335,3
1200,58339,3
1200,58341,1
1200,58342,1
1200,58345,4
1200,58346,5
1200,58349,5
1200,58351,1
1200,58356,4
1200,58357,1
1200,58362,1
1200,58364,5
1200,58366,3
1200,58367,3
1200,58369,2
1200,58370,2
1200,58371,1
1200,58372,5
1200,58373,5
1200,58374,5
1200,58378,2
1200,58379,3
1200,58380,2
1200,58382,4
1200,58384,4
1200,58387,5
1200,58388,4
1200,58389,5
1200,58391,5
1200,58392,3
1200,58393,1
1200,58394,5
1200,58395,4
1200,58396,4
1200,58398,3
1200,58399,3
1200,58401,2
1200,58404,4
1200,58406,3
1200,58407,3
1200,58409,3
1200,58411,2
1200,58412,3
1200,58413,4
1200,58414,3
1200,58415,1
1200,58416,4
1200,58417,2
1200,58418,1
1200,58419,2
1200,58420,4
1200,58422,1
1200,58423,3
1200,58428,2
1200,58430,2
1200,58432,2
1200,58434,3
1200,58435,4
1200,58437,3
1200,58438,1
1200,58439,2
1200,58447,4
1200,58448,1
1200,58453,5
1200,58454,4
1200,58456,2
1200,58460,5
1200,58461,2
1200,58462,2
1200,58463,2
1200,58465,2
1200,58468,2
1200,58469,1
1200,58471,5
1200,58473,1
1200,58474,1
1200,58475,1
1200,58476,2
1200,58479,1
1200,58481,3
1200,58484,3
1200,58486,4
1200,58487,3
1200,58491,5
1200,58492,4
1200,58494,2
1200,58495,3
1200,58500,4
1200,58502,2
1200,58503,1
1200,58504,1
1200,58505,1
1200,58511,1
1200,58512,4
1200,58514,2
1200,58517,4
1200,58519,4
1200,58523,5
1200,58529,2
1200,58530,4
1200,58531,3
1200,58533,5
1200,58535,2
1200,58537,4
1200,58542,3
1200,58546,5
1200,58548,2
1200,58550,4
1200,58551,5
1200,58553,4
1200,58554,1
1200,58556,1
1200,58559,2
1200,58560,2
1200,58561,5
1200,58567,4
1200,58568,1
1200,58575,5
1200,58576,3
1200,58577,1
1200,58579,5
1200,58583,4
1200,58585,2
1200,58590,4
1200,58591,2
1200,58593,3
1200,58594,1
1200,58598,4
1200,58600,4
1200,58601,3
1200,58602,1
1200,58609,2
1200,58613,1
1200,58615,2
1200,58618,5
1200,58621,2
1200,58625,2
1200,58628,4
1200,58629,3
1200,58630,2
1200,58631,3
1200,58638,3
1200,58639,5
1200,58641,2
1200,58648,2
1200,58651,3
1200,58653,2
1200,58656,3
1200,58658,1
1200,58660,1
1200,58665,5
1200,58667,4
1200,58668,2
1200,58669,3
1200,58670,5
1200,58671,2
1200,58673,2
1200,58674,1
1200,58675,4
1200,58676,3
1200,58677,1
1200,58678,4
1200,58679,5
1200,58684,3
1200,58686,2
1200,58688,2
1200,58689,4
1200,58691,5
1200,58694,1
1200,58696,4
1200,58697,4
1200,58701,5
1200,58704,1
1200,58706,1
1200,58708,5
1200,58709,4
1200,58711,2
1200,58712,1
1200,58714,1
1200,58715,2
1200,58718,2
1200,58723,5
1200,58726,4
1200,58727,3
1200,58729,3
1200,58730,5
1200,58736,3
1200,58737,1
1200,58738,5
1200,58741,2
1200,58742,4
1200,58747,4
1200,58748,1
1200,58750,2
1200,58751,3
1200,58752,2
1200,58754,2
1200,58755,1
1200,58760,1
1200,58761,5
1200,58762,5
1200,58763,1
1200,58764,2
1200,58766,3
1200,58768,2
1200,58771,2
1200,58772,3
1200,58785,4
1200,58786,4
1200,58789,4
1200,58792,2
1200,58793,2
1200,58794,4
1200,58795,4
1200,58797,3
1200,58798,4
1200,58799,4
1200,58802,2
1200,58806,4
1200,58807,2
1200,58809,1
1200,58811,5
1200,58820,1
1200,58821,3
1200,58822,3
1200,58823,2
1200,58828,4
1200,58831,2
1200,58833,3
1200,58835,4
1200,58839,5
1200,58840,3
1200,58841,1
1200,58842,1
1200,58843,3
1200,58845,2
1200,58847,1
1200,58852,5
1200,58859,3
1200,58860,2
1200,58861,2
1200,58865,4
1200,58869,5
1200,58870,2
1200,58872,5
1200,58876,4
1200,58877,4
1200,58878,3
1200,58881,4
1200,58884,2
1200,58885,3
1200,58886,5
1200,58888,3
1200,58890,1
1200,58893,3
1200,58895,2
1200,58896,3
1200,58901,2
1200,58906,4
1200,58907,5
1200,58909,4
1200,58912,4
1200,58913,5
1200,58916,2
1200,58917,3
1200,58918,4
1200,58926,5
1200,58927,5
1200,58928,3
1200,58931,2
1200,58932,5
1200,58934,5
1200,58936,3
1200,58937,2
1200,58938,5
1200,58942,1
1200,58944,3
1200,58951,1
1200,58952,5
1200,58953,3
1200,58955,3
1200,58956,1
1200,58960,4
1200,58969,2
1200,58970,3
1200,58971,2
1200,58975,4
1200,58979,2
1200,58980,4
1200,58981,3
1200,58982,1
1200,58984,1
1200,58985,3
1200,58988,2
1200,58993,5
1200,58994,5
1200,58995,2
1200,58997,5
1200,58998,3
1200,59004,3
1200,59005,3
1200,59011,2
1200,59012,2
1200,59013,5
1200,59016,5
1200,59017,2
1200,59018,2
1200,59019,2
1200,59020,5
1200,59021,2
1200,59023,5
1200,59025,1
1200,59027,5
1200,59028,1
1200,59029,5
1200,59031,5
1200,59034,4
1200,59035,3
1200,59036,1
1200,59037,4
1200,59038,1
1200,59040,2
1200,59042,5
1200,59043,5
1200,59045,4
1200,59052,5
1200,59053,4
1200,59054,1
1200,59056,4
1200,59059,5
1200,59060,4
1200,59063,5
1200,59065,5
1200,59069,3
1200,59070,3
1200,59074,5
1200,59076,4
1200,59078,3
1200,59079,5
1200,59080,5
1200,59081,2
1200,59082,3
1200,59086,3
1200,59089,3
1200,59093,3
1200,59096,5
1200,59097,5
1200,59100,3
1200,59101,2
1200,59102,2
1200,59103,3
1200,59106,1
1200,59108,1
1200,59110,4
1200,59111,5
1200,59113,5
1200,59114,4
1200,59115,4
1200,59116,3
1200,59117,2
1200,59119,4
1200,59122,4
1200,59124,5
1200,59125,1
1200,59128,2
1200,59129,2
1200,59130,1
1200,59132,1
1200,59134,5
1200,59135,5
1200,59139,4
